bin,left,right,data,expected
387,1.1710299956639814,1.1810299956639811,3.542328524063314e-05,0.0
388,1.1810299956639811,1.1910299956639814,6.923390565135916e-05,0.0
389,1.1910299956639814,1.2010299956639812,0.0001353158991093082,0.0
390,1.2010299956639812,1.2110299956639814,3.305893329917787e-05,0.0
391,1.2110299956639814,1.2210299956639812,9.691926031516126e-05,0.0
392,1.2210299956639812,1.2310299956639814,9.471310860747613e-05,0.0
393,1.2310299956639814,1.2410299956639812,0.00012340956672487923,0.0
394,1.2410299956639812,1.2510299956639814,3.0150105506394397e-05,0.0
395,1.2510299956639814,1.2610299956639812,0.0,0.0
396,1.2610299956639812,1.2710299956639814,2.8793127226370668e-05,0.0
397,1.2710299956639814,1.2810299956639812,8.441314689998016e-05,0.0
398,1.2810299956639812,1.2910299956639815,8.249166908866715e-05,0.0
399,1.2910299956639815,1.3010299956639813,2.6871309817406523e-05,0.0
